t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
75,3.137401819229126,2495.825927734375,1597.5247802734375,1597.4576416015625,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.16369999945163727,0.16380000114440918
76,3.1391849517822266,2494.386962890625,1591.500732421875,1580.0740966796875,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.16439999639987946,0.16329999268054962
77,3.1405770778656006,2492.853515625,1584.803466796875,1560.2532958984375,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.15360000729560852,0.15360000729560852
78,3.1426992416381836,2490.9189453125,1576.79150390625,1536.7076416015625,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.15209999680519104,0.1526000052690506
79,3.1438777446746826,2489.261962890625,1569.9266357421875,1516.5860595703125,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.14650000631809235,0.1467999964952469
80,3.1455953121185303,2487.218994140625,1561.283447265625,1490.0665283203125,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.13910000026226044,0.1386999934911728
81,3.146756887435913,2485.45361328125,1553.23046875,1466.85791015625,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.13680000603199005,0.1370999962091446
82,3.1484169960021973,2483.41552734375,1544.676025390625,1441.561279296875,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.1266999989748001,0.1266999989748001
83,3.1491475105285645,2481.71337890625,1537.65771484375,1419.794189453125,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.12269999831914902,0.1225999966263771
84,3.151043176651001,2480.4609375,1531.51171875,1401.022705078125,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.1152999997138977,0.11500000208616257
85,3.1523613929748535,2478.38720703125,1523.27392578125,1377.3988037109375,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.1054999977350235,0.10540000349283218
86,3.154350996017456,2476.907958984375,1517.2091064453125,1359.76220703125,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.09160000085830688,0.09269999712705612
87,3.155287265777588,2475.35693359375,1511.0941162109375,1341.952880859375,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.08799999952316284,0.08799999952316284
88,3.1562931537628174,2473.9033203125,1504.9727783203125,1324.53125,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.08070000261068344,0.07999999821186066
89,3.1576693058013916,2472.5361328125,1499.507080078125,1308.90380859375,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.07580000162124634,0.07620000094175339
90,3.1593899726867676,2471.111083984375,1493.05419921875,1290.74365234375,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.06669999659061432,0.06679999828338623
91,3.1595120429992676,2470.2685546875,1489.6502685546875,1281.0,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.060499999672174454,0.06030000001192093
92,3.1608219146728516,2468.593017578125,1483.335205078125,1262.912841796875,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.053199999034404755,0.053300000727176666
93,3.1615076065063477,2467.898193359375,1479.9207763671875,1253.676513671875,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.0502999983727932,0.05040000006556511
94,3.161322832107544,2466.936279296875,1476.0592041015625,1243.1829833984375,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.04569999873638153,0.045499999076128006
95,3.1621875762939453,2465.968505859375,1472.4114990234375,1233.114013671875,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.04170000180602074,0.0421999990940094
96,3.1634531021118164,2465.182373046875,1468.5689697265625,1223.2276611328125,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.03799999877810478,0.03799999877810478
97,3.163485288619995,2464.5751953125,1466.0194091796875,1216.409423828125,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.035599999129772186,0.035100001841783524
98,3.1649014949798584,2463.615966796875,1462.278564453125,1206.56787109375,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.031300000846385956,0.03099999949336052
99,3.1644461154937744,2462.942626953125,1459.4324951171875,1198.8349609375,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.030400000512599945,0.030400000512599945
100,3.1646599769592285,2462.24658203125,1456.4376220703125,1190.8978271484375,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.02590000070631504,0.026200000196695328
101,3.165576457977295,2461.49365234375,1453.691650390625,1183.9725341796875,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.026599999517202377,0.02630000002682209
102,3.165675640106201,2460.8896484375,1451.1630859375,1177.646484375,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.02500000037252903,0.025299999862909317
103,3.1666178703308105,2460.343994140625,1448.6981201171875,1171.567626953125,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.023099999874830246,0.023000000044703484
104,3.1671080589294434,2459.82373046875,1446.647705078125,1166.4127197265625,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.019899999722838402,0.019999999552965164
105,3.1671414375305176,2459.3115234375,1444.675537109375,1161.7843017578125,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.020800000056624413,0.020800000056624413
106,3.1673476696014404,2458.6416015625,1441.932861328125,1155.156005859375,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.019300000742077827,0.019099999219179153
107,3.16792631149292,2458.218017578125,1440.45556640625,1151.784912109375,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.01810000091791153,0.01810000091791153
108,3.1684577465057373,2457.74755859375,1438.1510009765625,1146.599853515625,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.01679999940097332,0.01679999940097332
109,3.1683688163757324,2457.330810546875,1436.5963134765625,1143.0479736328125,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.017100000753998756,0.016899999231100082
110,3.1684911251068115,2456.725830078125,1434.42724609375,1138.07958984375,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.01489999983459711,0.014999999664723873
111,3.168497323989868,2456.39990234375,1432.845947265625,1134.8564453125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.014499999582767487,0.014499999582767487
112,3.1689958572387695,2456.091796875,1431.494384765625,1132.3153076171875,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.014600000344216824,0.014700000174343586
113,3.1698760986328125,2455.642822265625,1429.8814697265625,1128.8184814453125,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.013199999928474426,0.013299999758601189
