t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
67,0.0015227794647216797,0.4427770972251892,2.210439443588257,0.03510281443595886,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.1137000024318695,0.11349999904632568
68,0.0017116069793701172,0.24868838489055634,1.7416831254959106,0.04620826616883278,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11400000005960464,0.11349999904632568
69,0.001983642578125,0.26430532336235046,1.7264187335968018,0.031684018671512604,0.11219999939203262,0.11349999904632568,0.8878000006079674,0.8865000009536743,0.11240000277757645,0.11349999904632568
70,0.0019078254699707031,0.24468649923801422,1.6502636671066284,0.028621306642889977,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.1143999993801117,0.11349999904632568
71,0.0009059906005859375,0.23494881391525269,1.6266855001449585,0.02877415530383587,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.1128000020980835,0.11349999904632568
72,0.0016489028930664062,0.22303959727287292,1.6019742488861084,0.025603104382753372,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.1137000024318695,0.11349999904632568
73,0.0013799667358398438,0.2961941063404083,1.8883869647979736,0.02107837423682213,0.11420000344514847,0.11349999904632568,0.8857999965548515,0.8865000009536743,0.11169999837875366,0.11349999904632568
74,0.0012652873992919922,0.31852468848228455,1.9277368783950806,0.02495955303311348,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11309999972581863,0.11349999904632568
75,0.002042055130004883,0.2591961622238159,1.5357604026794434,0.018806926906108856,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11249999701976776,0.11349999904632568
76,0.0022323131561279297,0.26425251364707947,1.555655837059021,0.017023691907525063,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11420000344514847,0.11349999904632568
77,0.002042055130004883,0.2252626121044159,1.490220069885254,0.017433512955904007,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.1137000024318695,0.11349999904632568
78,0.0021414756774902344,0.1975155770778656,1.5033035278320312,0.016293711960315704,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11209999769926071,0.11349999904632568
79,0.0021173954010009766,0.21020087599754333,1.4155594110488892,0.013724351301789284,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11429999768733978,0.11349999904632568
80,0.0016498565673828125,0.1785147786140442,1.3298293352127075,0.013018134981393814,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1137000024318695,0.11349999904632568
81,0.001875162124633789,0.16409623622894287,1.2849204540252686,0.013930805958807468,0.11209999769926071,0.11349999904632568,0.8879000023007393,0.8865000009536743,0.11169999837875366,0.11349999904632568
82,0.002130746841430664,0.19340433180332184,1.4706803560256958,0.011902876198291779,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.1136000007390976,0.11349999904632568
83,0.0018906593322753906,0.16994507610797882,1.277312994003296,0.012891678139567375,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11180000007152557,0.11349999904632568
84,0.002163410186767578,0.20821265876293182,1.2944601774215698,0.009096463210880756,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.1137000024318695,0.11349999904632568
85,0.002523660659790039,0.17162667214870453,1.322718858718872,0.009610572829842567,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.1120000034570694,0.11349999904632568
86,0.0019457340240478516,0.1716199517250061,1.1750023365020752,0.009159969165921211,0.11429999768733978,0.11349999904632568,0.8857000023126602,0.8865000009536743,0.11379999667406082,0.11349999904632568
87,0.001708984375,0.15761062502861023,1.2006744146347046,0.007681356742978096,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11429999768733978,0.11349999904632568
88,0.0013692378997802734,0.15519648790359497,1.22232985496521,0.007929442450404167,0.11429999768733978,0.11349999904632568,0.8857000023126602,0.8865000009536743,0.11190000176429749,0.11349999904632568
89,0.0021600723266601562,0.16096056997776031,1.1783740520477295,0.007920332252979279,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.1136000007390976,0.11349999904632568
90,0.0022525787353515625,0.18919776380062103,1.1254745721817017,0.00595508050173521,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11330000311136246,0.11349999904632568
91,0.0016727447509765625,0.15303725004196167,1.0954844951629639,0.0061777513474226,0.1151999980211258,0.11349999904632568,0.8848000019788742,0.8865000009536743,0.11349999904632568,0.11349999904632568
92,0.001833200454711914,0.13182242214679718,1.0314034223556519,0.005643791053444147,0.11429999768733978,0.11349999904632568,0.8857000023126602,0.8865000009536743,0.1128000020980835,0.11349999904632568
