t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
42,3.2030248641967773,136.21514892578125,116.05821228027344,85.07569885253906,0.9819999933242798,0.9815999865531921,0.018000006675720215,0.01840001344680786,0.12890000641345978,0.1518000066280365
43,3.1976916790008545,146.7801513671875,113.93516540527344,84.35569763183594,0.9818999767303467,0.9819999933242798,0.01810002326965332,0.018000006675720215,0.13660000264644623,0.16249999403953552
44,3.1844420433044434,131.5204620361328,109.53899383544922,83.12805938720703,0.9789000153541565,0.9794999957084656,0.021099984645843506,0.020500004291534424,0.14110000431537628,0.16110000014305115
45,3.1877777576446533,163.79922485351562,130.458740234375,84.11473083496094,0.9811999797821045,0.9817000031471252,0.018800020217895508,0.018299996852874756,0.10100000351667404,0.11299999803304672
46,3.209433078765869,140.7625732421875,120.67828369140625,81.15412139892578,0.9836000204086304,0.9835000038146973,0.01639997959136963,0.016499996185302734,0.12110000103712082,0.13860000669956207
47,3.212482452392578,129.29437255859375,109.92924499511719,82.71440887451172,0.9825000166893005,0.9828000068664551,0.017499983310699463,0.017199993133544922,0.1428000032901764,0.16500000655651093
48,3.195363998413086,131.6942138671875,107.81634521484375,81.67816162109375,0.9832000136375427,0.9829999804496765,0.016799986362457275,0.017000019550323486,0.1340000033378601,0.15569999814033508
49,3.1850738525390625,170.719482421875,123.19337463378906,83.65989685058594,0.9782999753952026,0.9785000085830688,0.021700024604797363,0.021499991416931152,0.12890000641345978,0.1451999992132187
50,3.2093751430511475,126.6068344116211,107.2666244506836,80.49714660644531,0.9832000136375427,0.9828000068664551,0.016799986362457275,0.017199993133544922,0.1509999930858612,0.1664000004529953
51,3.206355094909668,126.84031677246094,107.93009948730469,79.30450439453125,0.9839000105857849,0.984000027179718,0.016099989414215088,0.015999972820281982,0.1468999981880188,0.16869999468326569
52,3.1795127391815186,123.95231628417969,106.80084991455078,80.82594299316406,0.9801999926567078,0.9807999730110168,0.019800007343292236,0.019200026988983154,0.13600000739097595,0.1590999960899353
53,3.182239532470703,161.840576171875,109.83720397949219,77.28162384033203,0.9800999760627747,0.9800000190734863,0.019900023937225342,0.019999980926513672,0.1265999972820282,0.1420000046491623
54,3.1962504386901855,122.95280456542969,113.12913513183594,79.8493423461914,0.983299970626831,0.9835000038146973,0.016700029373168945,0.016499996185302734,0.13539999723434448,0.1543000042438507
55,3.1950113773345947,114.10020446777344,100.71466064453125,78.30294799804688,0.9825999736785889,0.9824000000953674,0.017400026321411133,0.01759999990463257,0.15049999952316284,0.17270000278949738
56,3.1959292888641357,122.54469299316406,100.04307556152344,73.19646453857422,0.9822999835014343,0.9828000068664551,0.017700016498565674,0.017199993133544922,0.1420000046491623,0.16519999504089355
57,3.207509994506836,115.87928009033203,101.37303161621094,74.30689239501953,0.9839000105857849,0.984000027179718,0.016099989414215088,0.015999972820281982,0.1624000072479248,0.1860000044107437
58,3.1965227127075195,116.20791625976562,98.53390502929688,76.55001831054688,0.9829999804496765,0.9835000038146973,0.017000019550323486,0.016499996185302734,0.16859999299049377,0.19290000200271606
59,3.201683759689331,113.31138610839844,98.3916015625,74.8573989868164,0.9839000105857849,0.9836000204086304,0.016099989414215088,0.01639997959136963,0.16769999265670776,0.1915999948978424
60,3.1976115703582764,118.0628890991211,99.05282592773438,73.46927642822266,0.982699990272522,0.9825000166893005,0.017300009727478027,0.017499983310699463,0.1597999930381775,0.1859000027179718
61,3.1847729682922363,120.16744995117188,105.40059661865234,73.64325714111328,0.9815999865531921,0.9819999933242798,0.01840001344680786,0.018000006675720215,0.14339999854564667,0.16590000689029694
62,3.207707166671753,122.15896606445312,107.28953552246094,74.14707946777344,0.9843999743461609,0.9843000173568726,0.015600025653839111,0.01569998264312744,0.15790000557899475,0.1728000044822693
63,3.1986546516418457,104.17819213867188,97.18540954589844,73.57366180419922,0.9825000166893005,0.9819999933242798,0.017499983310699463,0.018000006675720215,0.16300000250339508,0.1898999959230423
64,3.1981253623962402,118.76467895507812,97.32618713378906,71.63016510009766,0.9825000166893005,0.9821000099182129,0.017499983310699463,0.01789999008178711,0.16899999976158142,0.1931000053882599
65,3.204242467880249,104.7236099243164,93.5251235961914,73.91839599609375,0.9836000204086304,0.983299970626831,0.01639997959136963,0.016700029373168945,0.15410000085830688,0.179299995303154
66,3.175985097885132,116.1594009399414,104.18609619140625,72.28498077392578,0.9807000160217285,0.9810000061988831,0.019299983978271484,0.018999993801116943,0.16830000281333923,0.19130000472068787
67,3.1981630325317383,98.1725845336914,89.37599182128906,70.97966766357422,0.9842000007629395,0.9846000075340271,0.015799999237060547,0.0153999924659729,0.16760000586509705,0.186599999666214
68,3.188819169998169,125.5886459350586,94.35160827636719,69.94978332519531,0.9830999970436096,0.983299970626831,0.01690000295639038,0.016700029373168945,0.1559000015258789,0.1793999969959259
69,3.1892967224121094,118.40238952636719,92.82524108886719,68.8609848022461,0.9847999811172485,0.9847000241279602,0.015200018882751465,0.015299975872039795,0.16580000519752502,0.18950000405311584
70,3.2105116844177246,100.6431884765625,93.35572052001953,69.33361053466797,0.9840999841690063,0.984499990940094,0.015900015830993652,0.015500009059906006,0.15929999947547913,0.18440000712871552
71,3.1900370121002197,116.60114288330078,100.76110076904297,67.48484802246094,0.982699990272522,0.9825999736785889,0.017300009727478027,0.017400026321411133,0.17430000007152557,0.19920000433921814
