t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
42,2.8042197227478027,4.280650615692139,0.895799994468689,0.9825000166893005,0.10420000553131104,0.017499983310699463,0.4449000060558319,0.48890000581741333
43,2.7178993225097656,4.262772560119629,0.8794999718666077,0.9818999767303467,0.12050002813339233,0.01810002326965332,0.4571000039577484,0.5146999955177307
44,2.78281569480896,4.201615333557129,0.8937000036239624,0.9828000068664551,0.1062999963760376,0.017199993133544922,0.46889999508857727,0.5195000171661377
45,2.796360969543457,4.305773735046387,0.901199996471405,0.9805999994277954,0.09880000352859497,0.01940000057220459,0.5065000057220459,0.5498999953269958
46,2.828064203262329,4.327297687530518,0.9059000015258789,0.983299970626831,0.0940999984741211,0.016700029373168945,0.5224999785423279,0.5651999711990356
47,2.802121639251709,4.301021099090576,0.8981999754905701,0.9811999797821045,0.10180002450942993,0.018800020217895508,0.46560001373291016,0.5091999769210815
48,2.758284091949463,4.331735610961914,0.8840000033378601,0.9846000075340271,0.11599999666213989,0.0153999924659729,0.4544000029563904,0.5069000124931335
49,2.76212477684021,4.106019973754883,0.8867999911308289,0.9848999977111816,0.11320000886917114,0.01510000228881836,0.45419999957084656,0.5044999718666077
50,2.862632989883423,4.386783599853516,0.9125000238418579,0.9839000105857849,0.08749997615814209,0.016099989414215088,0.436599999666214,0.4749000072479248
51,2.8488447666168213,4.447071075439453,0.9068999886512756,0.984499990940094,0.09310001134872437,0.015500009059906006,0.48840001225471497,0.5275999903678894
52,2.82904052734375,4.271058559417725,0.902999997138977,0.9837999939918518,0.09700000286102295,0.016200006008148193,0.4284000098705292,0.46810001134872437
53,2.838129997253418,4.311092376708984,0.9056000113487244,0.9848999977111816,0.09439998865127563,0.01510000228881836,0.47940000891685486,0.5267999768257141
54,2.78012752532959,4.172090530395508,0.896399974822998,0.984000027179718,0.10360002517700195,0.015999972820281982,0.5275999903678894,0.582099974155426
55,2.8154752254486084,4.191988945007324,0.9043999910354614,0.9829000234603882,0.09560000896453857,0.017099976539611816,0.4925000071525574,0.5360999703407288
56,2.8431859016418457,4.3475236892700195,0.9052000045776367,0.9843000173568726,0.09479999542236328,0.01569998264312744,0.5138000249862671,0.5562000274658203
57,2.755387306213379,4.225235462188721,0.8845000267028809,0.9836999773979187,0.11549997329711914,0.0163000226020813,0.5094000101089478,0.5633000135421753
