t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
147,3.164198637008667,1770.759765625,451.2491760253906,335.83636474609375,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.36550000309944153,0.36809998750686646
148,3.1655220985412598,1769.360107421875,450.145751953125,336.85601806640625,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.37439998984336853,0.37599998712539673
149,3.1667299270629883,1767.9639892578125,449.52801513671875,336.27996826171875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.3781000077724457,0.3808000087738037
150,3.1660497188568115,1766.0433349609375,448.1938781738281,337.6455078125,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.37229999899864197,0.37470000982284546
151,3.1665573120117188,1763.7786865234375,446.8097229003906,337.8698425292969,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.376800000667572,0.3799999952316284
152,3.16693115234375,1761.2335205078125,445.22283935546875,337.03216552734375,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.3725999891757965,0.3743000030517578
153,3.1651322841644287,1757.9639892578125,443.3995056152344,337.22283935546875,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.3774000108242035,0.38100001215934753
154,3.16913104057312,1754.158447265625,441.0552673339844,334.90740966796875,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.3889999985694885,0.3905999958515167
155,3.1679577827453613,1749.71826171875,438.7674865722656,332.9456787109375,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.3783999979496002,0.3815000057220459
156,3.1672985553741455,1744.210693359375,435.74078369140625,330.6136474609375,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.38119998574256897,0.383899986743927
157,3.1716933250427246,1737.616943359375,432.17059326171875,326.6265869140625,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.37380000948905945,0.37630000710487366
158,3.1725125312805176,1729.588623046875,427.9286804199219,322.9804992675781,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.37229999899864197,0.3747999966144562
159,3.173163652420044,1719.890625,422.31585693359375,318.144775390625,0.9871000051498413,0.9866999983787537,0.012899994850158691,0.013300001621246338,0.38019999861717224,0.38119998574256897
160,3.1733930110931396,1707.796142578125,415.3608093261719,312.9860534667969,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.38359999656677246,0.38670000433921814
161,3.1755151748657227,1693.7340087890625,407.40899658203125,307.21197509765625,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.3711000084877014,0.37549999356269836
162,3.1755306720733643,1676.0950927734375,396.98052978515625,300.2412109375,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.37779998779296875,0.38370001316070557
163,3.180481195449829,1655.3236083984375,386.06915283203125,293.48504638671875,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.3783999979496002,0.38119998574256897
164,3.1811635494232178,1630.217529296875,374.3795471191406,284.68121337890625,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.3822999894618988,0.38510000705718994
165,3.1776623725891113,1601.7618408203125,360.00146484375,278.41033935546875,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.39959999918937683,0.4074999988079071
166,3.178415060043335,1566.263916015625,344.02069091796875,269.0574645996094,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.39980000257492065,0.40720000863075256
167,3.173889636993408,1548.031005859375,345.099365234375,271.658935546875,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.4187999963760376,0.4255000054836273
168,3.1776010990142822,1548.2529296875,344.032958984375,272.31402587890625,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.4259999990463257,0.4318000078201294
169,3.1769142150878906,1543.858154296875,342.8475646972656,271.7568359375,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.42669999599456787,0.4366999864578247
170,3.1749680042266846,1539.03076171875,341.79571533203125,269.8716125488281,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.4169999957084656,0.42590001225471497
