t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
90,3.184520959854126,13.635144233703613,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.4699999988079071,0.47530001401901245
91,3.179915428161621,13.352441787719727,0.98580002784729,0.9861999750137329,0.014199972152709961,0.01380002498626709,0.48910000920295715,0.4948999881744385
92,3.178861379623413,14.156633377075195,0.98580002784729,0.9854000210762024,0.014199972152709961,0.014599978923797607,0.45080000162124634,0.4575999975204468
93,3.1662392616271973,13.54139518737793,0.9846000075340271,0.98580002784729,0.0153999924659729,0.014199972152709961,0.48739999532699585,0.4934000074863434
94,3.161808490753174,13.355477333068848,0.9850999712944031,0.9858999848365784,0.014900028705596924,0.01410001516342163,0.5083000063896179,0.5127000212669373
95,3.1782898902893066,14.605314254760742,0.9855999946594238,0.9860000014305115,0.014400005340576172,0.013999998569488525,0.4625000059604645,0.4666000008583069
96,3.1852149963378906,13.402833938598633,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.42309999465942383,0.42640000581741333
97,3.1736032962799072,13.146913528442383,0.9851999878883362,0.9865999817848206,0.014800012111663818,0.013400018215179443,0.4034999907016754,0.4075999855995178
98,3.173213243484497,13.200532913208008,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.4375,0.4465999901294708
99,3.1710798740386963,13.212153434753418,0.9855999946594238,0.9861000180244446,0.014400005340576172,0.01389998197555542,0.3935999870300293,0.3977999985218048
100,3.1713268756866455,13.58447265625,0.9842000007629395,0.9855999946594238,0.015799999237060547,0.014400005340576172,0.41659998893737793,0.41929998993873596
101,3.169408082962036,13.68858528137207,0.9848999977111816,0.9854999780654907,0.01510000228881836,0.014500021934509277,0.4496999979019165,0.4528000056743622
102,3.1682071685791016,13.292516708374023,0.98580002784729,0.986299991607666,0.014199972152709961,0.013700008392333984,0.46650001406669617,0.4724000096321106
103,3.179413080215454,13.10687255859375,0.9854000210762024,0.9861000180244446,0.014599978923797607,0.01389998197555542,0.49559998512268066,0.5013999938964844
104,3.189272880554199,14.574117660522461,0.9865999817848206,0.9855999946594238,0.013400018215179443,0.014400005340576172,0.46950000524520874,0.4726000130176544
105,3.174105644226074,14.0196533203125,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.41929998993873596,0.4203999936580658
106,3.1740522384643555,13.040271759033203,0.9853000044822693,0.9865000247955322,0.014699995517730713,0.013499975204467773,0.46779999136924744,0.4715000092983246
