t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
133,3.201113700866699,183.54763793945312,214.8119659423828,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.46320000290870667,0.5198000073432922
134,3.20312237739563,189.31080627441406,209.12017822265625,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.4431000053882599,0.49459999799728394
135,3.2038187980651855,177.03216552734375,209.6486053466797,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.4693000018596649,0.5238999724388123
136,3.203718423843384,170.71652221679688,205.61187744140625,0.988099992275238,0.9879000186920166,0.011900007724761963,0.012099981307983398,0.461899995803833,0.5267000198364258
137,3.2005603313446045,199.29800415039062,206.63522338867188,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.397599995136261,0.4383000135421753
138,3.202956199645996,193.6785888671875,207.1912384033203,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.42989999055862427,0.46869999170303345
139,3.2048439979553223,189.18040466308594,206.6290740966797,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.42910000681877136,0.48240000009536743
140,3.204967498779297,185.26507568359375,208.2579345703125,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.4449000060558319,0.49540001153945923
141,3.202991485595703,185.50918579101562,205.67385864257812,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.43560001254081726,0.49140000343322754
142,3.201151132583618,179.8406982421875,204.562744140625,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.44609999656677246,0.5024999976158142
143,3.202575206756592,175.0556640625,203.84364318847656,0.9872999787330627,0.9878000020980835,0.012700021266937256,0.012199997901916504,0.4462999999523163,0.5095000267028809
144,3.2018048763275146,170.53814697265625,201.95672607421875,0.987500011920929,0.9876999855041504,0.012499988079071045,0.01230001449584961,0.4578000009059906,0.5142999887466431
145,3.202110528945923,168.6690673828125,199.0838165283203,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.44350001215934753,0.5049999952316284
146,3.1978683471679688,194.564697265625,198.00765991210938,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.36660000681877136,0.40860000252723694
147,3.208768129348755,195.81533813476562,196.07643127441406,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.3675000071525574,0.4142000079154968
148,3.205413579940796,188.1859130859375,198.6738739013672,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.414000004529953,0.4672999978065491
149,3.2008821964263916,194.00526428222656,197.20001220703125,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.41609999537467957,0.4632999897003174
150,3.2027416229248047,186.10829162597656,198.21949768066406,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.4223000109195709,0.4855000078678131
151,3.2030510902404785,181.74542236328125,199.0750732421875,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.43290001153945923,0.4975000023841858
152,3.203826665878296,177.40939331054688,198.79299926757812,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.43220001459121704,0.501800000667572
153,3.2055087089538574,173.7480010986328,198.6009979248047,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.4323999881744385,0.5041999816894531
154,3.2057747840881348,169.7735595703125,197.18186950683594,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.43290001153945923,0.5134999752044678
155,3.201244354248047,169.03195190429688,194.44515991210938,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.4334000051021576,0.5060999989509583
156,3.201124906539917,164.99351501464844,192.91522216796875,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.42730000615119934,0.5065000057220459
157,3.2006969451904297,163.46998596191406,190.75503540039062,0.9876000285148621,0.9879000186920166,0.01239997148513794,0.012099981307983398,0.43479999899864197,0.5131999850273132
158,3.2000789642333984,157.27072143554688,189.163818359375,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.4316999912261963,0.5116000175476074
159,3.20204496383667,154.06558227539062,186.2805938720703,0.9876999855041504,0.988099992275238,0.01230001449584961,0.011900007724761963,0.41839998960494995,0.4968000054359436
160,3.2064623832702637,149.306884765625,183.3942413330078,0.9879999756813049,0.9882000088691711,0.012000024318695068,0.011799991130828857,0.4131999909877777,0.49880000948905945
161,3.2070462703704834,144.83958435058594,180.11888122558594,0.9886999726295471,0.9884999990463257,0.01130002737045288,0.011500000953674316,0.41359999775886536,0.49549999833106995
162,3.2015910148620605,150.38613891601562,179.62539672851562,0.9879999756813049,0.9879000186920166,0.012000024318695068,0.012099981307983398,0.4036000072956085,0.48510000109672546
163,3.2013049125671387,145.68679809570312,178.9061279296875,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.41100001335144043,0.5041999816894531
164,3.1995434761047363,141.8536834716797,176.76889038085938,0.988099992275238,0.9879000186920166,0.011900007724761963,0.012099981307983398,0.40610000491142273,0.5060999989509583
165,3.2039549350738525,137.81613159179688,174.16012573242188,0.9883999824523926,0.9883000254631042,0.011600017547607422,0.011699974536895752,0.4004000127315521,0.49239999055862427
166,3.2024056911468506,136.24256896972656,171.54629516601562,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.3982999920845032,0.48989999294281006
167,3.2033560276031494,136.82545471191406,167.5605010986328,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.3822000026702881,0.4681999981403351
168,3.2009031772613525,131.0655517578125,166.88136291503906,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.3939000070095062,0.4903999865055084
169,3.200059652328491,131.8748321533203,166.0763397216797,0.9879999756813049,0.9876000285148621,0.012000024318695068,0.01239997148513794,0.38769999146461487,0.4893999993801117
170,3.205230951309204,139.48843383789062,163.81472778320312,0.9882000088691711,0.9882000088691711,0.011799991130828857,0.011799991130828857,0.387800008058548,0.4674000144004822
171,3.201723098754883,138.6973876953125,165.50872802734375,0.9879999756813049,0.9879000186920166,0.012000024318695068,0.012099981307983398,0.39149999618530273,0.48410001397132874
172,3.2043304443359375,132.14315795898438,165.88046264648438,0.9886999726295471,0.9886999726295471,0.01130002737045288,0.01130002737045288,0.40070000290870667,0.5040000081062317
