t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
60,3.2098989486694336,1456.38671875,422.60052490234375,267.35455322265625,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.3140999972820282,0.32199999690055847
61,3.2041690349578857,1457.556396484375,414.7584533691406,273.04693603515625,0.9837999939918518,0.9840999841690063,0.016200006008148193,0.015900015830993652,0.3612000048160553,0.3709999918937683
62,3.1988139152526855,1465.634521484375,427.45513916015625,267.58441162109375,0.9822999835014343,0.982200026512146,0.017700016498565674,0.017799973487854004,0.3124000132083893,0.323199987411499
63,3.200437068939209,1446.097900390625,419.3399658203125,273.5628967285156,0.9839000105857849,0.9842000007629395,0.016099989414215088,0.015799999237060547,0.3594000041484833,0.3686000108718872
64,3.218812942504883,1444.6092529296875,428.0516662597656,269.90203857421875,0.9858999848365784,0.98580002784729,0.01410001516342163,0.014199972152709961,0.3050000071525574,0.3149000108242035
65,3.2123563289642334,1413.635986328125,410.75335693359375,274.9713134765625,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.3668999969959259,0.3815999925136566
66,3.221750259399414,1440.6744384765625,430.6968078613281,261.61566162109375,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.302700012922287,0.3100999891757965
67,3.2121660709381104,1414.568603515625,413.855224609375,270.46185302734375,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.3840999901294708,0.3968000113964081
68,3.211812973022461,1388.8740234375,401.3163757324219,269.405029296875,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.40880000591278076,0.4198000133037567
69,3.2107279300689697,1352.058349609375,390.3609619140625,264.02685546875,0.98580002784729,0.9864000082015991,0.014199972152709961,0.013599991798400879,0.413100004196167,0.42750000953674316
70,3.2110931873321533,1225.4241943359375,369.1385498046875,261.105224609375,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.4203000068664551,0.4345000088214874
71,3.2087371349334717,1086.032958984375,361.2915344238281,251.80203247070312,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.3901999890804291,0.40310001373291016
72,3.2081544399261475,903.8222045898438,338.9495849609375,248.54736328125,0.9855999946594238,0.9855999946594238,0.014400005340576172,0.014400005340576172,0.4092000126838684,0.4235000014305115
73,3.206862688064575,1203.380126953125,400.5175476074219,240.97071838378906,0.9840999841690063,0.9840999841690063,0.015900015830993652,0.015900015830993652,0.27959999442100525,0.2847000062465668
74,3.2098941802978516,1202.68310546875,390.78662109375,238.33177185058594,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.3253999948501587,0.334199994802475
75,3.2125039100646973,1202.265625,378.3738098144531,244.58856201171875,0.9854000210762024,0.9854999780654907,0.014599978923797607,0.014500021934509277,0.37630000710487366,0.385699987411499
76,3.2079577445983887,1202.5574951171875,371.9484558105469,248.28125,0.9851999878883362,0.9850000143051147,0.014800012111663818,0.014999985694885254,0.38830000162124634,0.39719998836517334
77,3.208333969116211,1180.3912353515625,369.17144775390625,247.19715881347656,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.41200000047683716,0.4212000072002411
78,3.207087755203247,1145.5316162109375,359.30908203125,243.06045532226562,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.4198000133037567,0.4343000054359436
79,3.208217144012451,1099.66064453125,349.2000732421875,237.08889770507812,0.9858999848365784,0.9858999848365784,0.01410001516342163,0.01410001516342163,0.40630000829696655,0.4196999967098236
80,3.2079808712005615,1032.8621826171875,336.07708740234375,231.51998901367188,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.41620001196861267,0.4311000108718872
81,3.2070116996765137,865.0670166015625,316.8439025878906,225.24661254882812,0.9854999780654907,0.9855999946594238,0.014500021934509277,0.014400005340576172,0.40049999952316284,0.4163999855518341
82,3.190568685531616,1097.7518310546875,371.60113525390625,223.15765380859375,0.9819999933242798,0.9819999933242798,0.018000006675720215,0.018000006675720215,0.22429999709129333,0.23029999434947968
83,3.216111183166504,1091.0877685546875,357.93597412109375,224.22962951660156,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.31869998574256897,0.33070001006126404
84,3.2120745182037354,1054.5936279296875,346.8024597167969,230.92160034179688,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.36890000104904175,0.38109999895095825
85,3.210890054702759,1020.841552734375,337.6017761230469,229.6439208984375,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.3928000032901764,0.40799999237060547
86,3.2115557193756104,976.826171875,328.71417236328125,224.98536682128906,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.3849000036716461,0.39899998903274536
87,3.214946985244751,913.704345703125,317.69146728515625,220.4866943359375,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.3880999982357025,0.40779998898506165
88,3.211461305618286,829.6559448242188,307.0118103027344,214.896240234375,0.9861999750137329,0.9857000112533569,0.01380002498626709,0.014299988746643066,0.38830000162124634,0.40860000252723694
89,3.2074575424194336,1016.3378295898438,363.45751953125,213.59637451171875,0.9825000166893005,0.9825000166893005,0.017499983310699463,0.017499983310699463,0.27790001034736633,0.29030001163482666
90,3.2179207801818848,1047.8072509765625,348.7331237792969,208.0404052734375,0.9858999848365784,0.98580002784729,0.01410001516342163,0.014199972152709961,0.33180001378059387,0.34549999237060547
91,3.217601776123047,1015.1515502929688,333.7724304199219,210.86651611328125,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.3882000148296356,0.40610000491142273
92,3.211223840713501,981.7108764648438,324.5752258300781,212.46177673339844,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.40720000863075256,0.4302999973297119
93,3.2159030437469482,943.651611328125,315.6801452636719,210.18186950683594,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.4138999879360199,0.43720000982284546
94,3.2168805599212646,890.7145385742188,309.116455078125,211.51480102539062,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.41909998655319214,0.444599986076355
95,3.199125289916992,1032.2396240234375,352.80670166015625,208.34835815429688,0.9842000007629395,0.9843000173568726,0.015799999237060547,0.01569998264312744,0.2987000048160553,0.30959999561309814
96,3.2094082832336426,989.7230834960938,331.4411315917969,214.65859985351562,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.3774999976158142,0.39500001072883606
97,3.208308458328247,954.9990234375,318.567138671875,218.07701110839844,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.40950000286102295,0.4307999908924103
98,3.2108707427978516,917.540283203125,310.3616638183594,213.90914916992188,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.4205000102519989,0.44130000472068787
99,3.210522413253784,860.0887451171875,301.1772766113281,210.42184448242188,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.41110000014305115,0.43720000982284546
100,3.1941003799438477,937.4132690429688,344.322509765625,202.8228759765625,0.9842000007629395,0.9843999743461609,0.015799999237060547,0.015600025653839111,0.2854999899864197,0.2937999963760376
101,3.2022972106933594,918.8853759765625,322.672607421875,200.92642211914062,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.3709000051021576,0.39149999618530273
102,3.203094482421875,893.4776000976562,313.2546081542969,204.17111206054688,0.98580002784729,0.9855999946594238,0.014199972152709961,0.014400005340576172,0.39899998903274536,0.42160001397132874
103,3.207073926925659,833.6178588867188,306.4661865234375,204.583984375,0.9858999848365784,0.9858999848365784,0.01410001516342163,0.01410001516342163,0.4156000018119812,0.44369998574256897
104,3.207702159881592,759.315185546875,297.05120849609375,204.51539611816406,0.98580002784729,0.9861000180244446,0.014199972152709961,0.01389998197555542,0.420199990272522,0.4478999972343445
105,3.1821844577789307,812.7793579101562,320.7789306640625,201.03526306152344,0.9835000038146973,0.9837999939918518,0.016499996185302734,0.016200006008148193,0.31139999628067017,0.3321000039577484
106,3.193532943725586,870.4102172851562,317.7336730957031,211.1425323486328,0.9842000007629395,0.9848999977111816,0.015799999237060547,0.01510000228881836,0.38019999861717224,0.4066999852657318
107,3.1931450366973877,853.0322265625,307.0025939941406,206.62496948242188,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.4171999990940094,0.4453999996185303
108,3.1969668865203857,827.8040771484375,301.2564392089844,202.78125,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.41359999775886536,0.44209998846054077
109,3.202589511871338,796.7195434570312,295.34381103515625,200.33322143554688,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.4255000054836273,0.4593999981880188
110,3.2041175365448,745.0017700195312,288.18853759765625,196.21719360351562,0.9861999750137329,0.9858999848365784,0.01380002498626709,0.01410001516342163,0.41260001063346863,0.44440001249313354
111,3.204864501953125,795.3823852539062,303.6075439453125,188.95205688476562,0.9846000075340271,0.9847999811172485,0.0153999924659729,0.015200018882751465,0.34360000491142273,0.3610999882221222
112,3.199962854385376,830.0615234375,305.20147705078125,189.59988403320312,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.3743000030517578,0.3978999853134155
113,3.203395366668701,784.1159057617188,291.63726806640625,191.41567993164062,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.41760000586509705,0.4471000134944916
114,3.199491262435913,736.484375,282.50970458984375,191.18551635742188,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.4097999930381775,0.4487000107765198
115,3.1994693279266357,670.9442138671875,273.10882568359375,189.43310546875,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.40790000557899475,0.44850000739097595
116,3.1613359451293945,736.70166015625,295.980224609375,208.22311401367188,0.9821000099182129,0.9822999835014343,0.01789999008178711,0.017700016498565674,0.3926999866962433,0.43160000443458557
117,3.2075934410095215,796.43505859375,290.5264587402344,185.45260620117188,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.3944000005722046,0.4246000051498413
118,3.207728624343872,770.256103515625,284.86492919921875,185.54684448242188,0.9858999848365784,0.9864000082015991,0.01410001516342163,0.013599991798400879,0.39980000257492065,0.4316999912261963
119,3.201725482940674,744.0488891601562,279.52337646484375,188.47833251953125,0.9858999848365784,0.9861000180244446,0.01410001516342163,0.01389998197555542,0.41449999809265137,0.454800009727478
120,3.202364444732666,704.9179077148438,272.878662109375,183.6226348876953,0.9853000044822693,0.9855999946594238,0.014699995517730713,0.014400005340576172,0.3986000120639801,0.43560001254081726
121,3.1808059215545654,830.701171875,297.3841857910156,181.39459228515625,0.9836000204086304,0.9836000204086304,0.01639997959136963,0.01639997959136963,0.353300005197525,0.37869998812675476
122,3.189300298690796,823.7615966796875,287.86163330078125,181.84181213378906,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.38350000977516174,0.4124999940395355
123,3.191185235977173,796.0869140625,280.6590270996094,182.02520751953125,0.9854999780654907,0.9854000210762024,0.014500021934509277,0.014599978923797607,0.4018000066280365,0.4302999973297119
124,3.194397449493408,763.2069702148438,274.4025573730469,181.97584533691406,0.9850000143051147,0.9853000044822693,0.014999985694885254,0.014699995517730713,0.40560001134872437,0.44440001249313354
125,3.1948723793029785,725.3612060546875,268.4328308105469,180.33792114257812,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.3986999988555908,0.4359000027179718
126,3.1887173652648926,712.6973266601562,270.232177734375,179.47042846679688,0.9850000143051147,0.9848999977111816,0.014999985694885254,0.01510000228881836,0.35830000042915344,0.3961000144481659
127,3.194883346557617,678.947509765625,267.42462158203125,176.35670471191406,0.9850000143051147,0.9851999878883362,0.014999985694885254,0.014800012111663818,0.3799000084400177,0.42250001430511475
128,3.200382709503174,633.5845947265625,259.01873779296875,173.79238891601562,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.3546000123023987,0.39899998903274536
129,3.2005832195281982,653.4865112304688,260.575439453125,169.02816772460938,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.337799996137619,0.375900000333786
130,3.1962811946868896,659.0172729492188,256.12322998046875,171.25140380859375,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.3822999894618988,0.421999990940094
131,3.1962063312530518,705.77294921875,271.02001953125,168.3995819091797,0.9846000075340271,0.9847000241279602,0.0153999924659729,0.015299975872039795,0.3400999903678894,0.37700000405311584
132,3.20145320892334,672.5209350585938,261.5341796875,171.37533569335938,0.9851999878883362,0.9850999712944031,0.014800012111663818,0.014900028705596924,0.37529999017715454,0.41609999537467957
133,3.2006797790527344,650.8482666015625,257.8562927246094,169.23960876464844,0.9847000241279602,0.9847999811172485,0.015299975872039795,0.015200018882751465,0.3684999942779541,0.4117000102996826
134,3.2063498497009277,609.5826416015625,251.8704071044922,167.3275909423828,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.3628000020980835,0.40549999475479126
135,3.2060933113098145,564.0411376953125,246.33660888671875,165.879150390625,0.9853000044822693,0.9855999946594238,0.014699995517730713,0.014400005340576172,0.34450000524520874,0.3939000070095062
136,3.2071306705474854,629.1758422851562,284.6671447753906,164.25772094726562,0.9848999977111816,0.9847999811172485,0.01510000228881836,0.015200018882751465,0.23579999804496765,0.25929999351501465
137,3.1923584938049316,676.1622314453125,277.0609436035156,163.02072143554688,0.983299970626831,0.9835000038146973,0.016700029373168945,0.016499996185302734,0.2849999964237213,0.3181000053882599
138,3.2055890560150146,676.5934448242188,278.40313720703125,167.135498046875,0.9846000075340271,0.9847000241279602,0.0153999924659729,0.015299975872039795,0.3133000135421753,0.3506999909877777
139,3.20611572265625,667.1531982421875,270.1390380859375,164.42984008789062,0.9854000210762024,0.9857000112533569,0.014599978923797607,0.014299988746643066,0.34599998593330383,0.387800008058548
140,3.2030410766601562,643.4013671875,262.84100341796875,163.84490966796875,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.35280001163482666,0.3970000147819519
141,3.207688331604004,598.9241333007812,254.97457885742188,163.99151611328125,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.35269999504089355,0.40720000863075256
142,3.1998257637023926,580.0523681640625,251.05093383789062,163.32986450195312,0.9846000075340271,0.984499990940094,0.0153999924659729,0.015500009059906006,0.359499990940094,0.40860000252723694
143,3.2022764682769775,566.0399169921875,247.92861938476562,160.112060546875,0.9858999848365784,0.9855999946594238,0.01410001516342163,0.014400005340576172,0.33980000019073486,0.3865000009536743
144,3.2017581462860107,535.0076293945312,241.6981964111328,160.7284698486328,0.9857000112533569,0.9854999780654907,0.014299988746643066,0.014500021934509277,0.3497999906539917,0.4041999876499176
145,3.2068159580230713,538.5450439453125,243.6187286376953,156.7425537109375,0.984499990940094,0.9847000241279602,0.015500009059906006,0.015299975872039795,0.33000001311302185,0.3783000111579895
146,3.20841383934021,572.8721313476562,253.91647338867188,156.00692749023438,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.2946999967098236,0.3366999924182892
147,3.203080177307129,529.158935546875,242.29736328125,156.26950073242188,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.3264999985694885,0.37470000982284546
148,3.2072339057922363,496.22015380859375,235.2172088623047,155.36557006835938,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.3301999866962433,0.3781999945640564
149,3.2031495571136475,461.3551330566406,230.00152587890625,154.30780029296875,0.9847000241279602,0.9847999811172485,0.015299975872039795,0.015200018882751465,0.3133000135421753,0.36579999327659607
150,3.206097364425659,438.8666076660156,226.10794067382812,152.31234741210938,0.9857000112533569,0.9861000180244446,0.014299988746643066,0.01389998197555542,0.295199990272522,0.3506999909877777
151,3.1994214057922363,546.6094970703125,239.75848388671875,150.49928283691406,0.9853000044822693,0.9851999878883362,0.014699995517730713,0.014800012111663818,0.3057999908924103,0.3521000146865845
152,3.205761432647705,526.1514892578125,232.0698699951172,151.25094604492188,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.32899999618530273,0.3824000060558319
153,3.2056469917297363,504.6697082519531,224.90452575683594,150.36831665039062,0.9854000210762024,0.9857000112533569,0.014599978923797607,0.014299988746643066,0.3240000009536743,0.3806999921798706
154,3.2055180072784424,483.7550964355469,224.02389526367188,148.42005920410156,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.30480000376701355,0.3571999967098236
155,3.1961445808410645,524.98974609375,232.140869140625,147.50526428222656,0.9855999946594238,0.9853000044822693,0.014400005340576172,0.014699995517730713,0.2639999985694885,0.30649998784065247
156,3.1855127811431885,518.3191528320312,225.04336547851562,155.3386993408203,0.9860000014305115,0.9855999946594238,0.013999998569488525,0.014400005340576172,0.32350000739097595,0.39500001072883606
157,3.202319383621216,504.71051025390625,220.6552734375,146.33209228515625,0.9858999848365784,0.9861999750137329,0.01410001516342163,0.01380002498626709,0.3127000033855438,0.3644999861717224
